park_id,Season,Weekday,Weekend,Holiday,time_period
C418,Winter,5.327903747481687,11.49704344326997,0.0,11:00-11:30
C418,Winter,5.227256690182932,16.954350550135768,0.0,11:30-12:00
C418,Winter,3.3596946269727095,16.43947580803602,0.0,12:00-12:30
C418,Winter,2.8277030383935786,19.501337306267516,0.0,12:30-13:00
C418,Winter,0.0,21.831054224421,0.0,13:00-13:30
C418,Winter,1.1678253791331672,24.458376046695967,0.0,13:30-14:00
C418,Winter,6.5276805733763625,18.883305036052036,0.0,14:00-14:30
C418,Winter,7.136355634183116,18.80570866534551,0.0,14:30-15:00
C418,Winter,14.653732270997232,13.912572818440077,0.0,15:00-15:30
C418,Winter,16.27207304946768,10.534848446509088,13.726341528744424,15:30-16:00
C418,Winter,10.064705729875449,8.275424711230926,23.10089600857127,16:00-16:30
C418,Winter,8.453554026926339,6.7700551195243825,9.336212743713036,16:30-17:00
C418,Winter,0.0,4.614701810840852,0.0,17:00-17:30
C418,Winter,0.0,0.0,0.0,17:30-18:00
C418,Winter,0.0,0.0,0.0,18:00-18:30
C418,Winter,0.0,0.0,0.0,18:30-19:00
C418,Winter,0.0,0.29030171629028506,0.0,19:00-19:30
C418,Winter,0.0,1.3529155457301962,0.0,19:30-20:00
C418,Winter,0.4856619907749423,4.554450511233434,0.0,20:00-20:30
C418,Winter,0.0,4.929651786061444,0.0,20:30-21:00
C418,Winter,0.0,0.3752012748280099,0.0,21:00-21:30
C418,Winter,0.0,0.0,0.0,21:30-22:00
C271,Spring,0.5316346116378375,2.1315704187594187,0.0,6:00-6:30
C271,Spring,1.7307445916798447,3.949693312006308,0.0,6:30-7:00
C271,Spring,1.3628258063517549,4.113839715759148,0.6468301439872874,7:00-7:30
C271,Spring,3.4832590503518097,2.1347515506150936,8.351531498432584,7:30-8:00
C271,Spring,15.150220794265579,5.831438842366702,17.203561075491393,8:00-8:30
C271,Spring,37.274912518873975,13.502844350055932,19.352945832642593,8:30-9:00
C271,Spring,51.143522767042526,19.11563339620923,19.16313829858731,9:00-9:30
C271,Spring,63.32838241685374,25.78392199207555,40.87436321357044,9:30-10:00
C271,Spring,70.73134216836247,32.38858795082836,75.15424009032623,10:00-10:30
C271,Spring,75.43186614318516,42.45368914218465,98.5737328118069,10:30-11:00
C271,Spring,79.18254913160621,59.55715060195079,140.50317142417632,11:00-11:30
C271,Spring,78.93922467729207,67.6047779704379,155.71322320344456,11:30-12:00
C271,Spring,77.57816616641568,62.01340854544613,180.80493090372522,12:00-12:30
C271,Spring,82.65761435748128,64.30170272696182,199.77508053640156,12:30-13:00
C271,Spring,85.39202211594916,73.9880371520357,212.88240415906853,13:00-13:30
C271,Spring,89.76800637620295,87.77082110539105,250.67849211363065,13:30-14:00
C271,Spring,91.85622664358368,88.19221503853947,269.85753607149627,14:00-14:30
C271,Spring,95.09439394414593,99.06723240035066,258.79461985474325,14:30-15:00
C271,Spring,90.2785137737488,100.15008968402252,197.1962429787342,15:00-15:30
C271,Spring,84.13684067037028,79.76497260194182,161.59301525001757,15:30-16:00
C271,Spring,76.83220681258238,60.958333146647185,110.32165275481537,16:00-16:30
C271,Spring,68.64641549709498,39.17479050081172,30.684137502557604,16:30-17:00
C271,Spring,55.81930460520995,25.965882734220166,7.414157978293629,17:00-17:30
C271,Spring,43.77655157794142,23.960073061488448,1.937309300106187,17:30-18:00
C271,Spring,25.487373024572115,18.331166280599728,1.2788150059814238,18:00-18:30
C271,Spring,14.104865520581207,13.724675278125012,0.0,18:30-19:00
C271,Spring,10.618232542503684,8.210713394954697,0.0,19:00-19:30
C271,Spring,8.128032886087645,8.300633388741781,0.0,19:30-20:00
C271,Spring,9.998715146772192,9.216799363176234,4.372995924268153,20:00-20:30
C271,Spring,11.24385514078647,9.619742731561757,0.6998490082485406,20:30-21:00
C271,Spring,10.145882660903428,7.312149683454978,0.0,21:00-21:30
C271,Spring,9.346422453133744,7.129552714939223,0.0,21:30-22:00
C271,Summer,0.8472575172173273,0.12439041230524758,0.0,6:00-6:30
C271,Summer,1.2610456532926526,0.060359937774349656,0.0,6:30-7:00
C271,Summer,2.8177116406480494,0.19698547260142488,0.0,7:00-7:30
C271,Summer,4.7720191099628435,2.902986737012303,0.0,7:30-8:00
C271,Summer,9.351081686659732,7.755232410460442,2.014716841927617,8:00-8:30
C271,Summer,29.54331614055797,13.110749456973096,37.924393606074325,8:30-9:00
C271,Summer,48.905885700380125,19.816616192478122,26.928281158290435,9:00-9:30
C271,Summer,60.463516119658166,26.81245533175047,0.0,9:30-10:00
C271,Summer,66.14930732200249,30.95302471184563,0.0,10:00-10:30
C271,Summer,71.23791331689503,38.88688991112476,0.0,10:30-11:00
C271,Summer,75.65534868920761,45.34356798460191,17.644678026145023,11:00-11:30
C271,Summer,74.97373495700043,47.65845316573168,9.495678589190426,11:30-12:00
C271,Summer,77.75023648042722,37.849147602565075,73.8923911209084,12:00-12:30
C271,Summer,76.97583973576285,37.64889943062451,157.47663062877388,12:30-13:00
C271,Summer,76.64736377218064,42.10044484148279,239.34836082100088,13:00-13:30
C271,Summer,76.54574428234655,46.360102747457084,207.08638191802837,13:30-14:00
C271,Summer,77.10123738290199,46.37865934994853,196.31294870014176,14:00-14:30
C271,Summer,75.24380983828274,46.313609281874136,75.76395702933064,14:30-15:00
C271,Summer,73.86066013396417,52.649567479802585,42.2984499076277,15:00-15:30
C271,Summer,72.64379686755589,45.50588727672482,70.8756177444431,15:30-16:00
C271,Summer,70.33594997155355,34.01751506614605,66.80376896917888,16:00-16:30
C271,Summer,65.96904318351422,30.150196755705043,75.77456080218289,16:30-17:00
C271,Summer,62.930258945219215,33.69491566898721,60.452109030680745,17:00-17:30
C271,Summer,56.451032406044035,31.777264132399416,54.360241527062776,17:30-18:00
C271,Summer,38.064893596366616,29.56923235462693,66.80376896917888,18:00-18:30
C271,Summer,27.108625628391213,22.909043409870055,66.80376896917888,18:30-19:00
C271,Summer,24.03023790512534,14.031442426740625,40.379167021370336,19:00-19:30
C271,Summer,18.598696256397506,7.640222258755264,28.630186701076656,19:30-20:00
C271,Summer,15.083063566201332,5.096132449049906,11.865621821668437,20:00-20:30
C271,Summer,13.25600137111354,3.1945904904491944,0.0,20:30-21:00
C271,Summer,11.843851954676316,3.9484779565024732,3.223546947084187,21:00-21:30
C271,Summer,9.07562458733877,4.547998960072027,0.0,21:30-22:00
C271,Autumn,0.7915308596787689,0.28426267992379534,1.2745734968405238,6:00-6:30
C271,Autumn,1.0711441930442698,0.7418562622401488,0.28630186701076654,6:30-7:00
C271,Autumn,3.403811085572447,2.4054250877913126,0.3562867678356207,7:00-7:30
C271,Autumn,7.011867149775937,8.065392766388774,0.0,7:30-8:00
C271,Autumn,11.174337399185177,11.336860610016785,6.339995788360643,8:00-8:30
C271,Autumn,29.763403749048333,23.041794489231886,12.824202887511893,8:30-9:00
C271,Autumn,48.92703145253654,36.279585301723294,18.754893043775663,9:00-9:30
C271,Autumn,61.16207240688065,47.244906024493915,22.34639090883294,9:30-10:00
C271,Autumn,65.98426046266684,53.3076131527682,38.32733697445984,10:00-10:30
C271,Autumn,70.7309985962351,58.222054032368966,39.13110295666044,10:30-11:00
C271,Autumn,70.63026275413873,64.8553257075778,42.773498931408525,11:00-11:30
C271,Autumn,68.13021938551194,73.19274603136856,48.09023063952698,11:30-12:00
C271,Autumn,68.71522137702227,80.4375699139601,53.386815179226176,12:00-12:30
C271,Autumn,72.49293780686172,89.86819843507614,80.03197560236153,12:30-13:00
C271,Autumn,75.69666385546059,107.11095268637912,100.55875908974825,13:00-13:30
C271,Autumn,78.16791390241931,112.12694508291109,114.61618075997688,13:30-14:00
C271,Autumn,80.36313958528564,111.5669843088287,130.57167777075838,14:00-14:30
C271,Autumn,83.08977742301668,101.84842257103233,129.95559856804263,14:30-15:00
C271,Autumn,80.38165540403534,88.31393003738661,111.08830553203313,15:00-15:30
C271,Autumn,73.49483120643248,75.3493902945494,89.73972964859695,15:30-16:00
C271,Autumn,68.27810123305909,55.74097510365104,57.6155997927037,16:00-16:30
C271,Autumn,61.36607268306127,39.52189277000761,51.824879438089646,16:30-17:00
C271,Autumn,59.49320169490337,36.85341254799701,64.990523811444,17:00-17:30
C271,Autumn,52.4058846229095,32.60048395940972,61.21452029875757,17:30-18:00
C271,Autumn,37.174951567870636,32.74281921808032,63.37662958333146,18:00-18:30
C271,Autumn,28.302693254909077,29.189331800324187,61.224063694324606,18:30-19:00
C271,Autumn,24.089488030775993,20.008299778653424,31.806016670325715,19:00-19:30
C271,Autumn,16.883571837803864,11.535681350996486,14.811349920023659,19:30-20:00
C271,Autumn,14.629780701799735,8.813366589889837,7.6347164536204435,20:00-20:30
C271,Autumn,12.351927158169344,7.225859442682701,5.373992081520612,20:30-21:00
C271,Autumn,7.877787554387418,3.612012087152214,3.8173582268102217,21:00-21:30
C271,Autumn,6.316178083184817,3.670536756548289,3.8173582268102217,21:30-22:00
C271,Winter,0.4849122156719685,3.1053345163979853,0.0,6:00-6:30
C271,Winter,1.7902703165549783,4.208126893032049,0.0,6:30-7:00
C271,Winter,1.7316970950854036,4.536058386796096,0.0,7:00-7:30
C271,Winter,3.397078531380542,7.47133980523021,0.0,7:30-8:00
C271,Winter,9.373819358316942,11.391201169612188,2.3752451189041377,8:00-8:30
C271,Winter,21.798159020986116,13.192860723675137,0.0,8:30-9:00
C271,Winter,34.31793263932553,18.843493456941133,4.769046840299714,9:00-9:30
C271,Winter,37.572533492619876,24.070368008444962,4.771697783512776,9:30-10:00
C271,Winter,43.778854417500256,27.184539002219832,0.7714244750012321,10:00-10:30
C271,Winter,45.16786450421766,29.458851912863647,0.0,10:30-11:00
C271,Winter,42.18913005893664,37.292094558217904,0.38968865232021005,11:00-11:30
C271,Winter,41.778275939375646,40.92369039394979,4.132820469164677,11:30-12:00
C271,Winter,42.341117469818904,37.37476471323265,12.658253842374172,12:00-12:30
C271,Winter,43.83263069410809,39.61569537600829,7.891857945287519,12:30-13:00
C271,Winter,47.76208594821353,42.16492091615491,13.775626406680077,13:00-13:30
C271,Winter,50.97124206071253,40.42334940825472,7.799074932830327,13:30-14:00
C271,Winter,53.83914183260931,40.26193642150378,0.0,14:00-14:30
C271,Winter,54.340885433761066,40.84102023893502,2.258603617529381,14:30-15:00
C271,Winter,57.282590830986614,43.75725413946788,4.771697783512776,15:00-15:30
C271,Winter,56.40466576436218,35.03682916547533,1.7032310143927547,15:30-16:00
C271,Winter,53.575983120633225,25.304529348748577,2.020018728353742,16:00-16:30
C271,Winter,49.40339850327261,19.81413140524992,0.0,16:30-17:00
C271,Winter,45.30285221576538,20.995470247456222,0.0,17:00-17:30
C271,Winter,40.095894803745935,16.49377593934797,0.0,17:30-18:00
C271,Winter,29.236032421420713,11.53022841367503,0.0,18:00-18:30
C271,Winter,16.158550845209355,7.528482358934006,0.0,18:30-19:00
C271,Winter,12.88476221246808,5.744103027296945,0.0,19:00-19:30
C271,Winter,12.158656242871109,3.8880500458252247,0.0,19:30-20:00
C271,Winter,10.486458095456667,3.4980668442591187,0.0,20:00-20:30
C271,Winter,9.682591124943192,3.4821611849807432,0.0,20:30-21:00
C271,Winter,8.443969467487442,1.3401990688261194,0.0,21:00-21:30
C271,Winter,5.944508723742654,1.4370075876438886,0.0,21:30-22:00
C487,Spring,0.0,0.0,0.0,6:00-6:30
C487,Spring,0.0,0.5872515051212823,0.0,6:30-7:00
C487,Spring,0.0,6.063775862513792,0.0,7:00-7:30
C487,Spring,0.0,5.543869713484399,0.0,7:30-8:00
C487,Spring,0.4488369908947739,27.04050737801574,3.8151144226055784,8:00-8:30
C487,Spring,8.921675085561521,60.625636461041374,75.83423822727293,8:30-9:00
C487,Spring,17.2899298037091,66.31766595792793,144.92383904194307,9:00-9:30
C487,Spring,27.312899535949775,80.4500889338111,182.39479517147075,9:30-10:00
C487,Spring,29.396247934110065,104.96918617974647,204.01938901257668,10:00-10:30
C487,Spring,42.23544199845219,126.02942593680237,262.6502560261763,10:30-11:00
C487,Spring,63.58352373042789,131.30997530796745,401.05506459842434,11:00-11:30
C487,Spring,72.55828280255596,154.8579525190578,460.3189779592877,11:30-12:00
C487,Spring,71.68794311235663,170.69017228270027,427.3938333659627,12:00-12:30
C487,Spring,72.5570943550955,177.00918704480227,408.5674390704747,12:30-13:00
C487,Spring,69.85773402327116,207.95303126190402,383.8786315271878,13:00-13:30
C487,Spring,63.843397575111894,212.129116793162,376.18105732588475,13:30-14:00
C487,Spring,64.2803500914022,212.81805978598211,366.48332604865254,14:00-14:30
C487,Spring,76.34111106915277,201.4939381591308,469.3365211399919,14:30-15:00
C487,Spring,81.59008735278539,188.3858380494053,538.3217366527194,15:00-15:30
C487,Spring,74.9957885439289,169.78235688258158,457.8305670516924,15:30-16:00
C487,Spring,68.73465117315051,127.81811859460296,416.73643076442096,16:00-16:30
C487,Spring,62.39190707675492,89.66832127566902,381.96939068198276,16:30-17:00
C487,Spring,51.96446905880942,43.58389410198856,286.78683164950974,17:00-17:30
C487,Spring,38.345257311261825,32.50288921062896,215.33004156820968,17:30-18:00
C487,Spring,17.593776204429563,22.861054578953034,71.58474625787467,18:00-18:30
C487,Spring,6.634309873358146,13.999079170821211,51.02420904302059,18:30-19:00
C487,Spring,4.991479333869507,3.6972600494447705,42.42757433789081,19:00-19:30
C487,Spring,4.11480125721449,0.0,34.97581068632316,19:30-20:00
C487,Spring,1.1971627418217183,4.049476261805356,0.0,20:00-20:30
C487,Spring,1.2050857248913525,9.475491602128947,10.243228661576495,20:30-21:00
C487,Spring,0.9341197039098649,3.454816767513966,7.940017483233852,21:00-21:30
C487,Spring,0.0,0.0,0.0,21:30-22:00
C487,Summer,1.6449103225444177,0.0,0.0,6:00-6:30
C487,Summer,4.683532789410502,1.4020078677311683,8.108380873463577,6:30-7:00
C487,Summer,4.848865638616093,7.63451445878064,0.0,7:00-7:30
C487,Summer,6.789422074403907,14.535576766669605,0.0,7:30-8:00
C487,Summer,7.2123509106609776,28.90830021769882,0.0,8:00-8:30
C487,Summer,8.624919754688376,53.87322372096251,0.0,8:30-9:00
C487,Summer,15.228468646278667,66.62292409017718,0.0,9:00-9:30
C487,Summer,29.70536311857184,78.07959362242754,0.0,9:30-10:00
C487,Summer,37.97234230563181,105.17385483921484,0.0,10:00-10:30
C487,Summer,36.206210342121985,132.63484213144793,0.0,10:30-11:00
C487,Summer,35.356985401803264,169.47826198830117,0.0,11:00-11:30
C487,Summer,37.53291385713223,183.5087485842816,0.0,11:30-12:00
C487,Summer,53.29644135756097,193.70605995761363,26.022245593906362,12:00-12:30
C487,Summer,56.086559460447965,177.93132863885327,96.97731277232185,12:30-13:00
C487,Summer,52.22598692248038,189.7963559212244,96.97731277232185,13:00-13:30
C487,Summer,52.222956381456235,198.70247314912194,96.97731277232185,13:30-14:00
C487,Summer,54.3308660271324,208.70876860335696,96.97731277232185,14:00-14:30
C487,Summer,50.06016027056519,202.4946289276053,54.684429146614825,14:30-15:00
C487,Summer,40.87795769421641,184.3199540099339,0.0,15:00-15:30
C487,Summer,36.9096325865018,172.72675707396996,0.0,15:30-16:00
C487,Summer,34.940117647594455,148.58834475910677,0.0,16:00-16:30
C487,Summer,36.020673886088844,129.32879737784603,0.0,16:30-17:00
C487,Summer,27.399458125985518,78.27795630764365,0.0,17:00-17:30
C487,Summer,25.643091239109022,56.59887395115428,0.0,17:30-18:00
C487,Summer,17.681859968706224,34.24205242017652,0.0,18:00-18:30
C487,Summer,12.995970091832504,3.088090692068128,0.0,18:30-19:00
C487,Summer,10.054324937738743,0.2865238786454964,0.0,19:00-19:30
C487,Summer,8.328600187884057,4.05419043673179,0.0,19:30-20:00
C487,Summer,7.692523299596155,0.0,0.0,20:00-20:30
C487,Summer,7.578372921020401,3.8521543684561177,0.0,20:30-21:00
C487,Summer,2.28132393761278,6.2863828759229845,0.0,21:00-21:30
C487,Summer,3.555498074871342,14.115586636860181,0.0,21:30-22:00
C487,Autumn,0.0,0.0,0.0,6:00-6:30
C487,Autumn,0.9757593815980533,1.0593717319150378,7.025467547505984,6:30-7:00
C487,Autumn,0.8754896291945724,0.0,6.303525330200921,7:00-7:30
C487,Autumn,0.6165841491079723,0.0,4.4394058735774005,7:30-8:00
C487,Autumn,5.765136622332977,1.5214194358846147,39.860369363667964,8:00-8:30
C487,Autumn,15.376067218380056,14.148966509010073,107.96538107227465,8:30-9:00
C487,Autumn,22.28195934473622,38.200042810696424,150.73237600486857,9:00-9:30
C487,Autumn,26.55053249836053,43.39910430099034,172.26942088305506,9:30-10:00
C487,Autumn,32.95470172183211,64.0032695943561,165.96320173861045,10:00-10:30
C487,Autumn,39.26458744677504,91.17507113616145,186.33382504928542,10:30-11:00
C487,Autumn,45.958341701441746,111.92856743651357,225.70122640636075,11:00-11:30
C487,Autumn,43.31129506616328,128.1084356405382,219.71287734266983,11:30-12:00
C487,Autumn,35.68817489742849,161.1252284793275,174.42985990648287,12:00-12:30
C487,Autumn,24.764383998456726,163.32947126480465,106.33023582636355,12:30-13:00
C487,Autumn,20.620399753602417,154.1874855782786,116.37277532678623,13:00-13:30
C487,Autumn,23.523358742030066,162.20978151830298,135.62815954057945,13:30-14:00
C487,Autumn,27.195925494241138,165.8212494402046,155.80213441146606,14:00-14:30
C487,Autumn,32.30556731727972,155.76629496978933,179.86597705022027,14:30-15:00
C487,Autumn,35.76038408479369,128.45394659787922,196.48142330521145,15:00-15:30
C487,Autumn,38.55671292607583,115.32160215996063,192.71277717830927,15:30-16:00
C487,Autumn,34.97094685504987,87.16480158383739,188.35687954628577,16:00-16:30
C487,Autumn,30.96277574498086,64.03957752546653,172.81626517452125,16:30-17:00
C487,Autumn,22.347808137359404,27.48276140341222,90.55256580115554,17:00-17:30
C487,Autumn,10.670123391025644,13.333209282610044,21.06562738554325,17:30-18:00
C487,Autumn,9.646473978428913,0.3595656403514832,11.351733222849008,18:00-18:30
C487,Autumn,1.9047511547989606,0.699220479771451,2.8285049558593873,18:30-19:00
C487,Autumn,1.6125471375335925,2.771700612025358,0.0,19:00-19:30
C487,Autumn,2.020360682756705,4.052433601355478,0.0,19:30-20:00
C487,Autumn,2.020360682756705,3.164646124526735,0.0,20:00-20:30
C487,Autumn,1.5964590802449747,7.082389013698433,0.0,20:30-21:00
C487,Autumn,2.061516178146194,7.899903075474769,0.0,21:00-21:30
C487,Autumn,2.424432819308047,7.420872629534194,0.0,21:30-22:00
C487,Winter,0.0,0.0,0.0,6:00-6:30
C487,Winter,0.0,0.0,0.0,6:30-7:00
C487,Winter,3.3514218384552406,1.158340124780511,0.0,7:00-7:30
C487,Winter,3.2004890109787105,0.7735095185411385,0.0,7:30-8:00
C487,Winter,1.695914526055187,9.956850552100029,0.0,8:00-8:30
C487,Winter,7.255075596863981,20.371649525624914,85.86532901715998,8:30-9:00
C487,Winter,15.925988268271581,26.759196204854767,125.27583140213412,9:00-9:30
C487,Winter,21.848418112823104,37.28944436025146,159.3189089065846,9:30-10:00
